ts_us,device_id,gpu_name,mode,api_kind,mem_fixed_mhz,from_gpu_mhz,to_gpu_mhz,api_us,settle_total_us,settle_after_call_us,polls,stable_n,poll_us,timeout_ms,final_gpu_mhz,gpu_util_pct,mem_util_pct,pcie_tx_kbps,pcie_rx_kbps,power_mw,energy_mj,status
8757550578,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5317,26032,20714,10,10,2000,8000,1530,0,0,75,50,47302,209513336,ok(locked)
8757920669,0,"Tesla V100-SXM2-32GB",idle,locked,877,1252,1530,5298,25237,19938,10,10,2000,8000,1530,0,0,50,50,47302,209527413,ok(locked)
8758351415,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,5399,25724,20324,10,10,2000,8000,1252,0,0,50,50,39059,209548478,ok(locked)
8758655008,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,5858,26032,20173,10,10,2000,8000,1252,0,0,50,50,39059,209563149,ok(locked)
8758953100,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,9752,30795,21042,10,10,2000,8000,1252,0,0,50,50,38573,209577541,ok(locked)
8759276347,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,5817,25783,19965,10,10,2000,8000,1252,0,0,50,50,39059,209593208,ok(locked)
8759794828,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,9433,30196,20762,10,10,2000,8000,1252,0,0,75,50,38573,209618740,ok(locked)
8760450162,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6051,25994,19942,10,10,2000,8000,1252,0,0,50,675,39059,209651197,ok(locked)
8760863371,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,10753,32133,21379,10,10,2000,8000,1252,0,0,50,50,38086,209671379,ok(locked)
8761267512,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,5873,26290,20416,10,10,2000,8000,1252,0,0,50,50,39059,209691071,ok(locked)
8761611064,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,5789,25853,20063,10,10,2000,8000,1252,0,0,150,50,39059,209707755,ok(locked)
8761946816,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,8101,28069,19967,10,10,2000,8000,1252,0,0,50,50,38573,209724175,ok(locked)
8762280782,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6057,26010,19952,10,10,2000,8000,1252,0,0,50,50,39059,209740521,ok(locked)
8762896105,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6040,25990,19949,10,10,2000,8000,1252,0,0,50,650,39059,209770952,ok(locked)
8763280695,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6122,26491,20368,10,10,2000,8000,1252,0,0,50,50,39059,209789801,ok(locked)
8763595842,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6046,25992,19945,10,10,2000,8000,1252,0,0,100,50,39059,209805160,ok(locked)
8763959670,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6031,25979,19947,10,10,2000,8000,1252,0,0,0,50,39059,209822984,ok(locked)
8764313979,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6397,26649,20251,10,10,2000,8000,1252,0,0,50,50,39059,209840380,ok(locked)
8764627457,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6087,26068,19980,10,10,2000,8000,1252,0,0,100,50,39059,209855690,ok(locked)
8765036339,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,10382,31031,20648,10,10,2000,8000,1252,0,0,50,50,38086,209875748,ok(locked)
8765410307,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6044,25957,19912,10,10,2000,8000,1252,0,0,50,50,39059,209894100,ok(locked)
8765930201,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6019,25970,19950,10,10,2000,8000,1252,0,0,50,650,39059,209919730,ok(locked)
8766273895,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6040,26116,20075,10,10,2000,8000,1252,0,0,0,50,39059,209936532,ok(locked)
8766537430,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,5797,25767,19969,10,10,2000,8000,1252,0,0,50,50,39059,209949226,ok(locked)
8767013017,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,5984,25895,19910,10,10,2000,8000,1252,0,0,50,50,39059,209972682,ok(locked)
8767276224,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6102,26055,19952,10,10,2000,8000,1252,0,0,50,50,39059,209985436,ok(locked)
8767640044,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,5854,25842,19987,10,10,2000,8000,1252,0,0,50,1300,39059,210003119,ok(locked)
8768280316,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6049,25995,19945,10,10,2000,8000,1252,0,0,50,50,39059,210034791,ok(locked)
8768695534,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6034,26256,20221,10,10,2000,8000,1252,0,0,100,50,39059,210055237,ok(locked)
8768958685,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6006,26028,20021,10,10,2000,8000,1252,0,0,50,50,39059,210068000,ok(locked)
8769342418,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6101,26000,19898,10,10,2000,8000,1252,0,0,50,50,39059,210086837,ok(locked)
8769685927,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6033,25972,19938,10,10,2000,8000,1252,0,0,50,1250,39059,210103639,ok(locked)
8769948885,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,5798,25808,20010,10,10,2000,8000,1252,0,0,50,50,39059,210116317,ok(locked)
8770465313,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,11660,32073,20412,10,10,2000,8000,1252,0,0,50,5900,38086,210141728,ok(locked)
8770829326,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6111,26160,20047,10,10,2000,8000,1252,0,0,150,50,39059,210159608,ok(locked)
8771113086,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6026,26039,20011,10,10,2000,8000,1252,0,0,50,50,39059,210173410,ok(locked)
8771487810,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,7173,27074,19901,10,10,2000,8000,1252,0,0,50,50,39059,210191802,ok(locked)
8771751220,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6048,26112,20063,10,10,2000,8000,1252,0,0,100,50,39059,210204635,ok(locked)
8772067309,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6055,25976,19921,10,10,2000,8000,1252,0,0,50,50,39059,210220068,ok(locked)
8772390984,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6130,26260,20129,10,10,2000,8000,1252,0,0,50,50,39059,210235914,ok(locked)
8772785540,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6063,26045,19981,10,10,2000,8000,1252,0,0,100,50,39059,210255336,ok(locked)
8773119445,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,5818,26338,20519,10,10,2000,8000,1252,0,0,50,50,39059,210271572,ok(locked)
8773593664,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6062,26083,20020,10,10,2000,8000,1252,0,0,50,50,39059,210294777,ok(locked)
8773979058,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,5981,26009,20026,10,10,2000,8000,1252,0,0,150,50,39059,210313720,ok(locked)
8774342855,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6258,26194,19935,10,10,2000,8000,1252,0,0,0,50,39059,210331559,ok(locked)
8774737150,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6342,26396,20053,10,10,2000,8000,1252,0,0,50,50,39059,210350935,ok(locked)
8775110755,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6039,25944,19904,10,10,2000,8000,1252,0,0,50,50,39059,210369255,ok(locked)
8775456054,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6057,27623,21564,10,10,2000,8000,1252,0,0,50,50,38573,210386031,ok(locked)
8775849878,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6082,25997,19914,10,10,2000,8000,1252,0,0,100,50,39059,210405385,ok(locked)
8776226657,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,12417,32764,20346,10,10,2000,8000,1252,0,0,0,50,38573,210423739,ok(locked)
8776710870,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,5821,25860,20037,10,10,2000,8000,1252,0,0,50,50,39059,210447443,ok(locked)
8777026132,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6063,26465,20401,10,10,2000,8000,1252,0,0,100,50,39059,210462849,ok(locked)
8777600851,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,5869,25911,20041,10,10,2000,8000,1252,0,0,25,50,39059,210491032,ok(locked)
8777891502,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6270,27924,21653,10,10,2000,8000,1252,0,0,50,1250,38573,210505164,ok(locked)
8778255207,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6145,26081,19934,10,10,2000,8000,1252,0,0,50,50,39059,210523052,ok(locked)
8778719567,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6035,26065,20028,10,10,2000,8000,1252,0,0,0,50,39059,210545927,ok(locked)
8779104639,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6148,26069,19920,10,10,2000,8000,1252,0,0,100,50,39059,210564843,ok(locked)
8779640412,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6132,26250,20116,10,10,2000,8000,1252,0,0,50,50,39059,210591342,ok(locked)
8780076930,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6580,26500,19919,10,10,2000,8000,1252,0,0,100,50,39059,210612782,ok(locked)
8780441099,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6355,26447,20091,10,10,2000,8000,1252,0,0,50,50,39059,210630662,ok(locked)
8780795123,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6029,26065,20034,10,10,2000,8000,1252,0,0,50,50,39059,210648004,ok(locked)
8781269457,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6167,26147,19979,10,10,2000,8000,1252,0,0,100,50,39059,210671419,ok(locked)
8781553681,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6599,26750,20150,10,10,2000,8000,1252,0,0,50,50,39059,210685220,ok(locked)
8781901418,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6040,26003,19962,10,10,2000,8000,1252,0,0,0,50,39059,210702204,ok(locked)
8782395791,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6030,26057,20025,10,10,2000,8000,1252,0,0,50,50,39059,210726601,ok(locked)
8782705019,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,5999,25906,19905,10,10,2000,8000,1252,0,0,50,50,39059,210741657,ok(locked)
8783069148,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6241,26320,20078,10,10,2000,8000,1252,0,0,150,50,39059,210759553,ok(locked)
8783433409,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6190,26370,20179,10,10,2000,8000,1252,0,0,0,50,39059,210777409,ok(locked)
8783777285,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,5840,25744,19903,10,10,2000,8000,1252,0,0,0,50,39059,210794110,ok(locked)
8784061312,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6638,26697,20058,10,10,2000,8000,1252,0,0,150,50,39059,210807908,ok(locked)
8784406951,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6050,26099,20048,10,10,2000,8000,1252,0,0,0,50,39059,210824808,ok(locked)
8784716254,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,11247,31808,20560,10,10,2000,8000,1252,0,0,50,50,38086,210839891,ok(locked)
8785060219,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6020,26401,20380,10,10,2000,8000,1252,0,0,50,1250,39059,210856756,ok(locked)
8785580667,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,11279,31787,20506,10,10,2000,8000,1252,0,0,25,50,38086,210882357,ok(locked)
8785864122,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6055,26031,19975,10,10,2000,8000,1252,0,0,50,50,39546,210896283,ok(locked)
8786240192,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6093,26111,20017,10,10,2000,8000,1252,0,0,50,650,39059,210914721,ok(locked)
8786744951,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6358,26337,19978,10,10,2000,8000,1252,0,0,0,50,39059,210939679,ok(locked)
8787098710,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,5702,25772,20068,10,10,2000,8000,1252,0,0,50,675,39059,210956894,ok(locked)
8787774246,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6407,26376,19966,10,10,2000,8000,1252,0,0,25,25,39059,210990381,ok(locked)
8788108220,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6257,26493,20235,10,10,2000,8000,1252,0,0,50,50,39059,211006714,ok(locked)
8788582434,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6031,26095,20063,10,10,2000,8000,1252,0,0,25,50,39059,211030110,ok(locked)
8789157294,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6080,26060,19979,10,10,2000,8000,1252,0,0,50,650,39059,211058552,ok(locked)
8789420483,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,5835,25831,19995,10,10,2000,8000,1252,0,0,50,50,39059,211071240,ok(locked)
8789794154,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6042,25984,19940,10,10,2000,8000,1252,0,0,50,50,39059,211089609,ok(locked)
8790178110,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6070,26062,19991,10,10,2000,8000,1252,0,0,0,1250,39059,211108462,ok(locked)
8790461632,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6111,26096,19984,10,10,2000,8000,1252,0,0,50,5800,39059,211122257,ok(locked)
8790725032,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6192,26200,20007,10,10,2000,8000,1252,0,0,50,50,39059,211134951,ok(locked)
8791173551,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6108,26013,19904,10,10,2000,8000,1252,0,0,50,0,39059,211157023,ok(locked)
8791537426,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6069,26029,19960,10,10,2000,8000,1252,0,0,0,50,39059,211174768,ok(locked)
8792072275,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6012,25958,19944,10,10,2000,8000,1252,0,0,25,50,39059,211201232,ok(locked)
8792486737,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6196,26272,20075,10,10,2000,8000,1252,0,0,100,50,39059,211221466,ok(locked)
8792950973,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6015,25991,19975,10,10,2000,8000,1252,0,0,50,50,39059,211244322,ok(locked)
8793247370,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,5804,27891,22086,10,10,2000,8000,1252,0,0,50,675,38573,211258650,ok(locked)
8793711936,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6086,26291,20203,10,10,2000,8000,1252,0,0,50,50,39059,211281575,ok(locked)
8794065773,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6234,26243,20008,10,10,2000,8000,1252,0,0,50,50,39059,211298918,ok(locked)
8794329202,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,5785,25912,20126,10,10,2000,8000,1252,0,0,200,50,39059,211311658,ok(locked)
8794672669,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,5954,25928,19973,10,10,2000,8000,1252,0,0,0,50,39059,211328492,ok(locked)
8795096374,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,5848,25901,20052,10,10,2000,8000,1252,0,0,0,50,39059,211349161,ok(locked)
8795530667,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6097,26065,19967,10,10,2000,8000,1252,0,0,50,725,39059,211370545,ok(locked)
8795874375,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6038,26021,19982,10,10,2000,8000,1252,0,0,50,50,39059,211387395,ok(locked)
8796258002,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,5842,25896,20053,10,10,2000,8000,1252,0,0,0,50,39059,211406076,ok(locked)
8796622083,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6029,26055,20025,10,10,2000,8000,1252,0,0,50,50,39059,211423939,ok(locked)
8797111143,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6012,26186,20173,10,10,2000,8000,1252,0,0,50,50,39059,211448027,ok(locked)
8797605485,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6007,26005,19997,10,10,2000,8000,1252,0,0,50,650,39059,211472435,ok(locked)
8798081945,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,11923,32451,20526,10,10,2000,8000,1252,0,0,50,0,38086,211495801,ok(locked)
8798345619,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,5876,26051,20173,10,10,2000,8000,1252,0,0,50,50,39059,211508542,ok(locked)
8798701430,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6119,26431,20311,10,10,2000,8000,1252,0,0,50,50,39059,211525980,ok(locked)
8799035181,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6174,26170,19994,10,10,2000,8000,1252,0,0,50,50,39059,211542311,ok(locked)
8799390767,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6041,26245,20203,10,10,2000,8000,1252,0,0,50,675,39059,211559744,ok(locked)
8799850253,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,10988,31489,20500,10,10,2000,8000,1252,0,0,50,50,38573,211582180,ok(locked)
8800274211,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6058,25995,19936,10,10,2000,8000,1252,0,0,0,50,39059,211603059,ok(locked)
8800755452,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,11483,31819,20335,10,10,2000,8000,1252,0,0,75,3000,38573,211626777,ok(locked)
8801259687,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,5988,26033,20043,10,10,2000,8000,1252,0,0,0,50,39059,211651680,ok(locked)
8801840236,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,11461,31959,20497,10,10,2000,8000,1252,0,0,100,50,38573,211680347,ok(locked)
8802244060,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6028,26067,20036,10,10,2000,8000,1252,0,0,50,50,39059,211700378,ok(locked)
8802507191,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,5989,25977,19987,10,10,2000,8000,1252,0,0,150,50,39059,211713181,ok(locked)
8802830435,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,5754,25775,20019,10,10,2000,8000,1252,0,0,50,50,39059,211728859,ok(locked)
8803154206,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6014,26174,20159,10,10,2000,8000,1252,0,0,50,50,39059,211744673,ok(locked)
8803528602,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6519,26662,20142,10,10,2000,8000,1252,0,0,100,50,39059,211763052,ok(locked)
8804084882,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6004,26303,20298,10,10,2000,8000,1252,0,0,50,50,39059,211790543,ok(locked)
8804438695,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6007,26171,20163,10,10,2000,8000,1252,0,0,50,50,39059,211807914,ok(locked)
8804804138,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6036,26056,20019,10,10,2000,8000,1252,0,0,50,50,39059,211825835,ok(locked)
8805134497,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,12429,32722,20292,10,10,2000,8000,1252,0,0,50,50,38573,211841840,ok(locked)
8805457684,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,5814,25725,19911,10,10,2000,8000,1252,0,0,50,50,39059,211857554,ok(locked)
8805841444,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,5973,25975,20001,10,10,2000,8000,1252,0,0,50,50,39059,211876411,ok(locked)
8806225521,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6070,26337,20266,10,10,2000,8000,1252,0,0,0,50,39059,211895248,ok(locked)
8806528856,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6027,26023,19995,10,10,2000,8000,1252,0,0,50,50,39059,211910025,ok(locked)
8807078097,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6072,26284,20211,10,10,2000,8000,1252,0,0,50,0,39059,211937124,ok(locked)
8807632813,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6078,26066,19987,10,10,2000,8000,1252,0,0,100,50,39059,211964579,ok(locked)
8807938448,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6021,26045,20023,10,10,2000,8000,1252,0,0,50,50,39059,211979483,ok(locked)
8808287257,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,11299,31225,19925,10,10,2000,8000,1252,0,0,50,100,38573,211996556,ok(locked)
8808600940,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6119,26037,19916,10,10,2000,8000,1252,0,0,50,650,39059,212011907,ok(locked)
8808967064,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6229,27839,21609,10,10,2000,8000,1252,0,0,50,50,39059,212029876,ok(locked)
8809270774,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6272,26296,20023,10,10,2000,8000,1252,0,0,50,50,39059,212044733,ok(locked)
8809634620,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6069,26047,19977,10,10,2000,8000,1252,0,0,0,1300,39059,212062594,ok(locked)
8810153487,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,9667,30389,20721,10,10,2000,8000,1252,0,0,50,50,38573,212087980,ok(locked)
8810487855,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6297,26244,19946,10,10,2000,8000,1252,0,0,875,3700,39059,212104217,ok(locked)
8810882643,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,12137,32417,20279,10,10,2000,8000,1252,0,0,150,0,38086,212123545,ok(locked)
8811398016,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6845,26884,20038,10,10,2000,8000,1252,0,0,50,50,39546,212149222,ok(locked)
8811808563,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,12209,32571,20361,10,10,2000,8000,1252,0,0,150,50,38086,212169352,ok(locked)
8812072200,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6459,26409,19949,10,10,2000,8000,1252,0,0,50,50,39059,212182293,ok(locked)
8812712188,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,10504,31039,20534,10,10,2000,8000,1252,0,0,50,650,38573,212213954,ok(locked)
8813015743,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6020,25950,19929,10,10,2000,8000,1252,0,0,50,50,39546,212228809,ok(locked)
8813278937,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6010,25942,19931,10,10,2000,8000,1252,0,0,50,100,39546,212241630,ok(locked)
8813682941,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6037,26162,20124,10,10,2000,8000,1252,0,0,50,50,39059,212261472,ok(locked)
8813966741,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6310,26336,20025,10,10,2000,8000,1252,0,0,50,50,39059,212275270,ok(locked)
8814281814,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,5977,25966,19988,10,10,2000,8000,1252,0,0,50,50,39059,212290641,ok(locked)
8814645636,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6003,25977,19972,10,10,2000,8000,1252,0,0,50,50,39059,212308471,ok(locked)
8815200496,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6296,26304,20007,10,10,2000,8000,1252,0,0,50,50,39059,212335689,ok(locked)
8815755379,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6115,26222,20106,10,10,2000,8000,1252,0,0,25,50,39059,212363139,ok(locked)
8816129283,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,5871,25858,19985,10,10,2000,8000,1252,0,0,50,50,39059,212381368,ok(locked)
8816492838,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,5963,25938,19974,10,10,2000,8000,1252,0,0,50,50,39546,212399209,ok(locked)
8816756485,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6050,26062,20011,10,10,2000,8000,1252,0,0,50,50,39546,212412014,ok(locked)
8817069324,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,11079,31500,20420,10,10,2000,8000,1252,0,0,50,50,38573,212427288,ok(locked)
8817462983,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,5802,25818,20015,10,10,2000,8000,1252,0,0,50,50,39059,212446492,ok(locked)
8817798553,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,13432,33864,20431,10,10,2000,8000,1252,0,0,50,50,38573,212462887,ok(locked)
8818162096,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,5768,25784,20015,10,10,2000,8000,1252,0,0,50,50,39059,212480598,ok(locked)
8818488329,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6245,27561,21314,10,10,2000,8000,1252,0,0,50,50,39059,212496554,ok(locked)
8818852120,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,6075,26095,20019,10,10,2000,8000,1252,0,0,50,1300,39546,212514361,ok(locked)
8819116128,0,"Tesla V100-SXM2-32GB",idle,locked,877,1530,1252,5993,25953,19959,10,10,2000,8000,1252,0,0,50,50,39546,212527198,ok(locked)
